X,Y,Code,
120.138043829994,5.28641927562089,"157009003"
120.087005825261,5.24984370460755,"157009004"
120.080667672547,5.27422358891021,"157009005"
120.024893564033,5.21578482858686,"157009006"
119.950006135237,5.23957673801368,"157009009"
120.04741333661,5.22576013216166,"157009010"
119.942701502814,5.16992283594846,"157009011"
120.258286520902,5.41633123109179,"157009012"
120.198689352417,5.31479144238982,"157009013"
120.06023587572,5.23559914031631,"157009015"
120.231025572675,5.34741422683268,"157009016"
120.184178868107,5.33569888721578,"157009017"
120.210393731643,5.33877395050374,"157009018"
119.900218122386,5.22040487964179,"157009019"
119.921123065113,5.16092299402895,"157009020"
120.112811133515,5.27037121332191,"157009021"
120.166276155211,5.30435901052414,"157009022"
120.197904852178,5.14473219183382,"157010001"
120.101989156305,5.03033466596033,"157010002"
